index,breadth_above_sma_50,market_vol_regime,btc_trend_slope
2025-05-28 11:00:00+00:00,72.01017811704835,low,-65.9784887218069
2025-05-28 12:00:00+00:00,82.69720101781171,low,-52.90523308270948
2025-05-28 13:00:00+00:00,47.58269720101781,low,-49.365015037596045
2025-05-28 14:00:00+00:00,23.096446700507613,low,-55.76426315790038
2025-05-28 15:00:00+00:00,15.736040609137056,low,-64.73850375939917
2025-05-28 16:00:00+00:00,23.3502538071066,low,-70.22969924812261
2025-05-28 17:00:00+00:00,24.111675126903553,low,-78.81972932331115
2025-05-28 18:00:00+00:00,14.213197969543149,low,-86.71869172932715
2025-05-28 19:00:00+00:00,9.390862944162437,low,-101.26801503759495
2025-05-28 20:00:00+00:00,13.19796954314721,low,-103.28563157895181
2025-05-28 21:00:00+00:00,18.527918781725887,low,-108.41403007518903
2025-05-28 22:00:00+00:00,17.00507614213198,low,-113.77751127819687
2025-05-28 23:00:00+00:00,50.0,low,-108.12298496240778
2025-05-29 00:00:00+00:00,79.18781725888326,low,-91.93927819549134
2025-05-29 01:00:00+00:00,70.81218274111674,low,-76.12315037594107
2025-05-29 02:00:00+00:00,89.08629441624365,low,-59.4771729323339
2025-05-29 03:00:00+00:00,75.63451776649747,medium,-46.42962406015115
2025-05-29 04:00:00+00:00,41.11675126903553,medium,-35.54826315789653
2025-05-29 05:00:00+00:00,39.59390862944163,medium,-24.738203007518972
2025-05-29 06:00:00+00:00,46.192893401015226,medium,-8.296030075190698
2025-05-29 07:00:00+00:00,40.86294416243655,medium,9.676827067667455
2025-05-29 08:00:00+00:00,50.0,medium,38.217887218041504
2025-05-29 09:00:00+00:00,44.67005076142132,low,54.75029323307927
2025-05-29 10:00:00+00:00,44.923857868020306,low,65.21544360902078
2025-05-29 11:00:00+00:00,42.89340101522843,low,67.76524060150234
2025-05-29 12:00:00+00:00,21.31979695431472,low,67.80773684210347
2025-05-29 13:00:00+00:00,12.18274111675127,medium,58.50387969924695
2025-05-29 14:00:00+00:00,17.512690355329948,medium,46.427045112777535
2025-05-29 15:00:00+00:00,10.913705583756345,medium,17.14444360902018
2025-05-29 16:00:00+00:00,9.898477157360407,medium,-10.593887218045923
2025-05-29 17:00:00+00:00,12.944162436548224,medium,-40.64748120300737
2025-05-29 18:00:00+00:00,12.436548223350254,medium,-77.07239849624426
2025-05-29 19:00:00+00:00,10.65989847715736,medium,-106.63503007518787
2025-05-29 20:00:00+00:00,10.65989847715736,medium,-118.76054887218126
2025-05-29 21:00:00+00:00,15.228426395939088,medium,-126.00115037594604
2025-05-29 22:00:00+00:00,12.944162436548224,medium,-133.73311278195845
2025-05-29 23:00:00+00:00,9.390862944162437,medium,-148.58883458646983
2025-05-30 00:00:00+00:00,6.598984771573605,medium,-176.62081203007918
2025-05-30 01:00:00+00:00,7.3604060913705585,medium,-188.4720375939865
2025-05-30 02:00:00+00:00,7.1065989847715745,medium,-188.8417518797008
2025-05-30 03:00:00+00:00,7.3604060913705585,medium,-186.53203007519227
2025-05-30 04:00:00+00:00,7.614213197969544,medium,-170.51764661654542
2025-05-30 05:00:00+00:00,8.883248730964468,medium,-150.8986015037617
2025-05-30 06:00:00+00:00,5.583756345177665,medium,-129.35637593985211
2025-05-30 07:00:00+00:00,5.0761421319796955,medium,-112.48508270676756
2025-05-30 08:00:00+00:00,5.583756345177665,medium,-93.2872706766933
2025-05-30 09:00:00+00:00,6.582278481012659,medium,-75.98743609022702
2025-05-30 10:00:00+00:00,6.329113924050633,medium,-51.05969172932858
2025-05-30 11:00:00+00:00,6.582278481012659,medium,-33.73130075188193
2025-05-30 12:00:00+00:00,6.8354430379746836,medium,-22.14844360902388
2025-05-30 13:00:00+00:00,5.5696202531645564,medium,-18.352300751881067
2025-05-30 14:00:00+00:00,7.575757575757576,medium,-22.8387067669192
2025-05-30 15:00:00+00:00,7.575757575757576,medium,-25.441548872184182
2025-05-30 16:00:00+00:00,5.555555555555555,medium,-44.17206766917407
2025-05-30 17:00:00+00:00,5.555555555555555,medium,-51.25648872180832
2025-05-30 18:00:00+00:00,5.303030303030303,medium,-52.93118045112841
2025-05-30 19:00:00+00:00,4.797979797979798,medium,-61.996751879704796
2025-05-30 20:00:00+00:00,4.797979797979798,medium,-80.75853383459166
2025-05-30 21:00:00+00:00,5.05050505050505,medium,-86.76824060150533
2025-05-30 22:00:00+00:00,3.2828282828282833,medium,-95.46190225564119
2025-05-30 23:00:00+00:00,3.2828282828282833,medium,-100.43968421053044
2025-05-31 00:00:00+00:00,2.525252525252525,medium,-101.36814285714647
2025-05-31 01:00:00+00:00,2.7777777777777777,medium,-106.37633082706954
2025-05-31 02:00:00+00:00,3.2828282828282833,medium,-117.42951879699548
2025-05-31 03:00:00+00:00,3.2828282828282833,medium,-128.42665413533896
2025-05-31 04:00:00+00:00,4.040404040404041,medium,-133.21676691729576
2025-05-31 05:00:00+00:00,3.2828282828282833,medium,-132.81708270676918
2025-05-31 06:00:00+00:00,4.545454545454546,medium,-119.89210526315891
2025-05-31 07:00:00+00:00,3.0303030303030303,medium,-106.21898496240655
2025-05-31 08:00:00+00:00,3.2828282828282833,medium,-93.83524060150462
2025-05-31 09:00:00+00:00,2.7777777777777777,medium,-82.95478947368838
2025-05-31 10:00:00+00:00,3.2828282828282833,medium,-73.31606015037839
2025-05-31 11:00:00+00:00,3.787878787878788,medium,-56.40052631579113
2025-05-31 12:00:00+00:00,4.292929292929292,low,-54.71791729323497
2025-05-31 13:00:00+00:00,3.787878787878788,low,-47.55753383458712
2025-05-31 14:00:00+00:00,4.797979797979798,low,-22.58277443609168
2025-05-31 15:00:00+00:00,3.535353535353535,low,-1.3554661654162328
2025-05-31 16:00:00+00:00,5.555555555555555,low,18.107669172931725
2025-05-31 17:00:00+00:00,4.545454545454546,low,36.49829323308159
2025-05-31 18:00:00+00:00,5.303030303030303,low,46.79181203007327
2025-05-31 19:00:00+00:00,5.555555555555555,low,59.60651879699045
2025-05-31 20:00:00+00:00,7.575757575757576,low,72.10254887218044
2025-05-31 21:00:00+00:00,11.11111111111111,low,76.93027067668847
2025-05-31 22:00:00+00:00,7.828282828282829,low,71.75399248119868
2025-05-31 23:00:00+00:00,9.343434343434344,low,71.73663157894727
2025-06-01 00:00:00+00:00,10.606060606060606,low,70.29794736842013
2025-06-01 01:00:00+00:00,8.080808080808081,low,59.016240601499945
2025-06-01 02:00:00+00:00,11.868686868686869,low,52.94721804510894
2025-06-01 03:00:00+00:00,10.85858585858586,low,47.2102180451102
2025-06-01 04:00:00+00:00,25.5050505050505,low,42.56325563909678
2025-06-01 05:00:00+00:00,30.555555555555557,low,33.313736842105186
2025-06-01 06:00:00+00:00,22.97979797979798,low,16.57512781954582
2025-06-01 07:00:00+00:00,23.98989898989899,low,0.19539097744034126
2025-06-01 08:00:00+00:00,18.434343434343432,low,-7.313526315791612
2025-06-01 09:00:00+00:00,9.848484848484848,low,-20.497691729326682
2025-06-01 10:00:00+00:00,13.131313131313133,low,-26.24479699248481
2025-06-01 11:00:00+00:00,18.939393939393938,low,-29.139774436091923
2025-06-01 12:00:00+00:00,15.656565656565657,low,-34.16324060150486
2025-06-01 13:00:00+00:00,31.060606060606062,low,-36.28988721804697
2025-06-01 14:00:00+00:00,70.2020202020202,low,-31.226330827072033
2025-06-01 15:00:00+00:00,76.01010101010101,low,-21.363353383460588
2025-06-01 16:00:00+00:00,87.62626262626263,low,-5.578458646618847
2025-06-01 17:00:00+00:00,86.36363636363636,low,11.497458646613337
2025-06-01 18:00:00+00:00,73.23232323232324,low,22.14406766916982
2025-06-01 19:00:00+00:00,84.34343434343434,low,35.013180451124065
2025-06-01 20:00:00+00:00,86.36363636363636,low,42.31772180450829
2025-06-01 21:00:00+00:00,91.41414141414141,low,51.63076691729058
2025-06-01 22:00:00+00:00,91.66666666666666,low,60.196646616537805
2025-06-01 23:00:00+00:00,91.16161616161617,low,71.58526315789253
2025-06-02 00:00:00+00:00,91.16161616161617,low,81.97942857142517
2025-06-02 01:00:00+00:00,89.39393939393939,low,89.09845112781738
2025-06-02 02:00:00+00:00,80.8080808080808,low,85.38659398495959
2025-06-02 03:00:00+00:00,68.93939393939394,low,77.96408270676517
2025-06-02 04:00:00+00:00,57.82828282828283,low,70.54533082706523
2025-06-02 05:00:00+00:00,58.080808080808076,low,56.39174436089982
2025-06-02 06:00:00+00:00,78.53535353535354,low,45.52684962405882
2025-06-02 07:00:00+00:00,80.3030303030303,low,38.423774436087136
2025-06-02 08:00:00+00:00,61.86868686868687,low,26.515917293231652
2025-06-02 09:00:00+00:00,32.07070707070707,low,6.712624060146336
2025-06-02 10:00:00+00:00,32.07070707070707,low,-11.26924812030266
2025-06-02 11:00:00+00:00,36.36363636363637,low,-31.70216541353639
2025-06-02 12:00:00+00:00,59.84848484848485,low,-43.8391879699271
2025-06-02 13:00:00+00:00,47.22222222222222,low,-59.999511278197524
2025-06-02 14:00:00+00:00,69.94949494949495,low,-71.50139849624215
2025-06-02 15:00:00+00:00,76.51515151515152,low,-74.6660375939861
2025-06-02 16:00:00+00:00,75.0,low,-81.71729323308277
2025-06-02 17:00:00+00:00,75.75757575757575,low,-77.49884962405989
2025-06-02 18:00:00+00:00,66.91919191919192,low,-71.93221804511296
2025-06-02 19:00:00+00:00,49.74747474747475,low,-61.65525563909922
2025-06-02 20:00:00+00:00,87.37373737373737,low,-46.47832330827157
2025-06-02 21:00:00+00:00,92.42424242424242,low,-30.184661654135127
2025-06-02 22:00:00+00:00,94.6969696969697,low,-8.164924812031696
2025-06-02 23:00:00+00:00,94.94949494949495,low,12.049225563908122
2025-06-03 00:00:00+00:00,95.70707070707071,low,35.81964661653937
2025-06-03 01:00:00+00:00,96.46464646464646,low,61.18299999999943
2025-06-03 02:00:00+00:00,95.45454545454545,medium,76.8380526315758
2025-06-03 03:00:00+00:00,93.43434343434343,medium,93.51007518796906
2025-06-03 04:00:00+00:00,91.16161616161617,medium,104.60342105263116
2025-06-03 05:00:00+00:00,95.70707070707071,medium,108.28066917292972
2025-06-03 06:00:00+00:00,95.95959595959596,medium,106.94743609022301
2025-06-03 07:00:00+00:00,93.18181818181817,medium,95.21981954887067
2025-06-03 08:00:00+00:00,90.65656565656566,medium,83.13090977443302
2025-06-03 09:00:00+00:00,93.18181818181817,low,64.8498796992467
2025-06-03 10:00:00+00:00,93.18181818181817,low,51.59706015037429
2025-06-03 11:00:00+00:00,91.66666666666666,low,40.91234586465843
2025-06-03 12:00:00+00:00,92.92929292929293,low,26.83595488721529
2025-06-03 13:00:00+00:00,93.18181818181817,low,14.643218045110924
2025-06-03 14:00:00+00:00,95.95959595959596,medium,16.429481203004162
2025-06-03 15:00:00+00:00,94.94949494949495,medium,16.803187969924192
2025-06-03 16:00:00+00:00,91.66666666666666,medium,9.714609022554251
2025-06-03 17:00:00+00:00,93.18181818181817,medium,4.019721804511959
2025-06-03 18:00:00+00:00,92.67676767676768,medium,9.703451127819513
2025-06-03 19:00:00+00:00,94.6969696969697,medium,20.69899999999817
2025-06-03 20:00:00+00:00,83.83838383838383,medium,30.730947368417475
2025-06-03 21:00:00+00:00,64.64646464646465,medium,39.38413533834302
2025-06-03 22:00:00+00:00,80.05050505050505,medium,41.35532330826886
2025-06-03 23:00:00+00:00,71.21212121212122,medium,35.828804511276836
2025-06-04 00:00:00+00:00,82.32323232323232,medium,26.903827067665322
2025-06-04 01:00:00+00:00,85.35353535353535,medium,23.683436090224546
2025-06-04 02:00:00+00:00,80.8080808080808,medium,18.230586466162237
2025-06-04 03:00:00+00:00,85.1010101010101,medium,9.234526315788974
2025-06-04 04:00:00+00:00,82.07070707070707,medium,-3.085924812031207
2025-06-04 05:00:00+00:00,76.01010101010101,medium,-15.00242857142957
2025-06-04 06:00:00+00:00,70.70707070707071,medium,-26.60378947368601
2025-06-04 07:00:00+00:00,67.17171717171718,medium,-37.85472932331136
2025-06-04 08:00:00+00:00,73.73737373737373,medium,-47.1837894736869
2025-06-04 09:00:00+00:00,66.41414141414141,medium,-49.3489022556397
2025-06-04 10:00:00+00:00,41.16161616161616,low,-36.02024060150792
2025-06-04 11:00:00+00:00,25.5050505050505,low,-29.33159398496479
2025-06-04 12:00:00+00:00,17.17171717171717,low,-33.51457142857218
2025-06-04 13:00:00+00:00,16.666666666666664,low,-38.503676691732416
2025-06-04 14:00:00+00:00,24.747474747474747,low,-36.734390977446424
2025-06-04 15:00:00+00:00,44.696969696969695,low,-26.14330827067935
2025-06-04 16:00:00+00:00,33.83838383838384,low,-19.92565413533944
2025-06-04 17:00:00+00:00,18.68686868686869,low,-24.761661654136446
2025-06-04 18:00:00+00:00,17.67676767676768,low,-24.609676691730087
2025-06-04 19:00:00+00:00,13.636363636363635,low,-29.601924812031566
2025-06-04 20:00:00+00:00,9.090909090909092,low,-36.66718045112801
2025-06-04 21:00:00+00:00,11.868686868686869,low,-36.00505263158125
2025-06-04 22:00:00+00:00,8.83838383838384,low,-38.40717293233297
2025-06-04 23:00:00+00:00,8.585858585858585,low,-40.19706015037764
2025-06-05 00:00:00+00:00,9.848484848484848,low,-38.52384962406545
2025-06-05 01:00:00+00:00,8.585858585858585,low,-39.92212030075401
2025-06-05 02:00:00+00:00,8.83838383838384,low,-38.222977443612365
2025-06-05 03:00:00+00:00,9.595959595959595,low,-34.91996992481569
2025-06-05 04:00:00+00:00,10.353535353535353,low,-27.578902255641236
2025-06-05 05:00:00+00:00,6.565656565656567,low,-21.18798496240876
2025-06-05 06:00:00+00:00,5.05050505050505,low,-17.73039097744648
2025-06-05 07:00:00+00:00,8.585858585858585,low,-21.26113533834801
2025-06-05 08:00:00+00:00,8.83838383838384,low,-22.406210526317025
2025-06-05 09:00:00+00:00,10.353535353535353,low,-24.18481954887453
2025-06-05 10:00:00+00:00,8.83838383838384,low,-25.314834586468304
2025-06-05 11:00:00+00:00,9.343434343434344,low,-19.290616541355345
2025-06-05 12:00:00+00:00,18.434343434343432,low,1.5117744360877807
2025-06-05 13:00:00+00:00,8.080808080808081,medium,-0.2626766917304607
2025-06-05 14:00:00+00:00,9.343434343434344,medium,-1.218150375942189
2025-06-05 15:00:00+00:00,9.090909090909092,medium,-3.842969924812888
2025-06-05 16:00:00+00:00,6.565656565656567,medium,-28.815781954890447
2025-06-05 17:00:00+00:00,7.07070707070707,medium,-47.01948872180504
2025-06-05 18:00:00+00:00,6.565656565656567,medium,-68.47501503759516
2025-06-05 19:00:00+00:00,3.787878787878788,medium,-104.09911278195644
2025-06-05 20:00:00+00:00,2.7777777777777777,high,-151.5613157894751
2025-06-05 21:00:00+00:00,3.535353535353535,high,-180.3267293233109
2025-06-05 22:00:00+00:00,3.2828282828282833,high,-201.4184812030078
2025-06-05 23:00:00+00:00,4.040404040404041,high,-216.26952631579425
2025-06-06 00:00:00+00:00,3.535353535353535,high,-218.19996240601702
2025-06-06 01:00:00+00:00,3.2828282828282833,high,-224.34094736842528
2025-06-06 02:00:00+00:00,4.292929292929292,high,-224.18280451127887
2025-06-06 03:00:00+00:00,4.292929292929292,high,-215.4741654135362
2025-06-06 04:00:00+00:00,5.303030303030303,high,-197.18409022556585
2025-06-06 05:00:00+00:00,7.828282828282829,high,-169.96039097744458
2025-06-06 06:00:00+00:00,6.0606060606060606,high,-140.67278195488737
2025-06-06 07:00:00+00:00,5.303030303030303,high,-106.60577443609152
2025-06-06 08:00:00+00:00,5.808080808080808,high,-51.900646616543995
2025-06-06 09:00:00+00:00,7.575757575757576,high,-9.793142857144892
2025-06-06 10:00:00+00:00,7.828282828282829,high,35.87478947368182
2025-06-06 11:00:00+00:00,7.575757575757576,high,84.88636842105021
2025-06-06 12:00:00+00:00,11.616161616161616,high,112.273255639094
2025-06-06 13:00:00+00:00,25.252525252525253,high,143.5037969924782
2025-06-06 14:00:00+00:00,42.17171717171717,high,179.4320451127787
2025-06-06 15:00:00+00:00,33.58585858585859,medium,199.9752105263142
2025-06-06 16:00:00+00:00,18.939393939393938,low,188.37606766917162
2025-06-06 17:00:00+00:00,14.393939393939394,low,189.40994736841748
2025-06-06 18:00:00+00:00,9.090909090909092,low,178.66367669172797
2025-06-06 19:00:00+00:00,9.848484848484848,low,159.5395112781929
2025-06-06 20:00:00+00:00,15.404040404040403,low,146.21893984962242
2025-06-06 21:00:00+00:00,15.151515151515152,low,126.77100751879483
2025-06-06 22:00:00+00:00,14.14141414141414,low,110.50985714285576
2025-06-06 23:00:00+00:00,12.878787878787879,low,92.71469924811892
2025-06-07 00:00:00+00:00,31.060606060606062,low,79.88884210526156
2025-06-07 01:00:00+00:00,26.767676767676768,low,66.42252631578641
2025-06-07 02:00:00+00:00,46.21212121212121,low,55.06486466165117
2025-06-07 03:00:00+00:00,59.09090909090909,low,46.35103007518717
2025-06-07 04:00:00+00:00,65.15151515151516,low,39.99322556391012
2025-06-07 05:00:00+00:00,72.22222222222221,low,34.59698496240428
2025-06-07 06:00:00+00:00,82.82828282828282,low,34.127135338345155
2025-06-07 07:00:00+00:00,82.32323232323232,low,28.746781954886792
2025-06-07 08:00:00+00:00,78.53535353535354,low,17.47272932330886
2025-06-07 09:00:00+00:00,79.04040404040404,low,11.613699248120673
2025-06-07 10:00:00+00:00,89.14141414141415,low,19.58460150375689
2025-06-07 11:00:00+00:00,88.88888888888889,low,32.04281954886944
2025-06-07 12:00:00+00:00,90.40404040404042,low,43.643240601499784
2025-06-07 13:00:00+00:00,91.16161616161617,low,58.84387218044849
2025-06-07 14:00:00+00:00,89.8989898989899,low,63.751646616538906
2025-06-07 15:00:00+00:00,88.13131313131312,low,64.67443609022227
2025-06-07 16:00:00+00:00,85.60606060606061,low,64.69939097744128
2025-06-07 17:00:00+00:00,83.33333333333334,low,62.57056390977122
2025-06-07 18:00:00+00:00,88.88888888888889,low,63.31083458646384
2025-06-07 19:00:00+00:00,89.64646464646465,low,61.186706766918206
2025-06-07 20:00:00+00:00,90.9090909090909,low,62.15554135338046
2025-06-07 21:00:00+00:00,92.42424242424242,low,59.022293233079424
2025-06-07 22:00:00+00:00,92.67676767676768,low,55.94737593984859
2025-06-07 23:00:00+00:00,92.17171717171718,low,52.46906766917031
2025-06-08 00:00:00+00:00,86.61616161616162,low,46.02505263157614
2025-06-08 01:00:00+00:00,90.40404040404042,low,42.606308270674674
2025-06-08 02:00:00+00:00,85.85858585858585,low,41.3473609022538
2025-06-08 03:00:00+00:00,81.81818181818183,low,33.22957894736551
2025-06-08 04:00:00+00:00,85.35353535353535,low,24.338345864657676
2025-06-08 05:00:00+00:00,67.17171717171718,low,13.232082706765585
2025-06-08 06:00:00+00:00,62.121212121212125,low,6.004255639094854
2025-06-08 07:00:00+00:00,48.23232323232323,low,-1.8389624060177954
2025-06-08 08:00:00+00:00,58.58585858585859,low,-5.87303759398728
2025-06-08 09:00:00+00:00,34.34343434343434,low,-10.815300751879304
2025-06-08 10:00:00+00:00,45.95959595959596,low,-14.765924812031416
2025-06-08 11:00:00+00:00,73.48484848484848,low,-11.906947368423527
2025-06-08 12:00:00+00:00,66.41414141414141,low,-12.019563909777936
2025-06-08 13:00:00+00:00,66.16161616161617,low,-13.355421052632627
2025-06-08 14:00:00+00:00,77.77777777777779,low,-8.896962406019899
2025-06-08 15:00:00+00:00,76.26262626262627,low,-0.5833759398487427
2025-06-08 16:00:00+00:00,92.42424242424242,low,12.18824060149964
2025-06-08 17:00:00+00:00,85.35353535353535,low,21.614804511279157
2025-06-08 18:00:00+00:00,87.62626262626263,low,34.79843609022365
2025-06-08 19:00:00+00:00,88.13131313131312,low,42.60129323308158
2025-06-08 20:00:00+00:00,85.35353535353535,low,46.014909774433455
2025-06-08 21:00:00+00:00,90.65656565656566,low,54.474812030073714
2025-06-08 22:00:00+00:00,58.333333333333336,low,50.027293233079504
